,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
2735,-2.151824898018673,-0.7551332028238825,-0.35602474006337914,-0.07017970105583977,-0.3051080237639521,0.7351341630811876,-1.2590502172278326,-1.5087636418000774,0.26468136220999794,-0.1676138215584603,0.5401140519574372,-1.4498676915776494,0.6482009247984448,-2.8395317702410456,-0.4710534675691314,-1.3582792212134511,-0.3277694765061412,-0.9531923274524392,0.7407830909611055,1,0.52,1
2736,0.4628711821052286,-1.0631296196604965,-0.05941238877722797,0.8738464011463515,0.1985552321165926,0.6785923177081402,0.0095747275269727,-1.0996273812622621,-0.3744968747010909,0.038661624263524944,-0.1679225239658034,-0.7060203016813029,0.7365964061198156,-0.8953797752777306,1.2898064186121223,-0.6709245793823133,0.4418193330838701,0.2939386004182255,1.294964701370857,0,0.24,1
2738,0.3403133358344566,0.9286977891369392,0.9834590373761916,-1.136124109057187,0.8012271857409589,1.0950464756598302,-0.08982494131888699,0.5726877679044452,0.31962395939118743,0.09263906419030102,1.6285815257042024,-0.2995242621205846,1.947813955305292,-1.6661905686508738,-0.07152122304727464,0.9106664729222966,-0.5220790964840739,0.5471347948871961,0.4396782197307987,1,0.28,1
2740,1.4605305990940307,0.5969564248886149,-0.5442247960718228,0.07158788143640428,0.9357026289391168,0.7029673559431743,-0.2139532116156487,1.5190149403958322,-1.1450122941355396,-0.6516858842501141,0.5566281107532399,1.5923239847127668,1.9104161235847257,-1.6640079957547418,-0.7230530040583977,-1.9541865096775484,-1.251505415215788,-1.126650452523923,0.9800066008240276,1,0.32,1
2745,-1.3253093023299904,-0.2899820667696426,-0.3861148829891325,0.5549615938428171,-0.022745011252878783,-0.5490676497297238,0.5228874573443056,-0.04462455334084835,-0.8805965638571465,-0.8464531021199431,1.0785355439310782,1.722107806454085,0.39774616833378906,0.5562992425414452,-0.5765456519341362,0.4481191335013957,-1.047628239890758,-1.6157553352096592,-1.253262173551507,1,0.03,1
2748,0.7351159528820969,-1.0216529324530534,-0.18372101490489293,1.649234269553593,-0.9583061251374656,-0.3746655908475529,0.6219402248695839,-0.5789612155827558,1.3803385298768638,0.550779098606186,0.317815923054489,-1.1413144754695859,0.8512563480787251,1.4221152784494475,-0.6903982963386982,-0.7362255677241997,0.7649340030188202,0.23051105266055405,0.5296605634403442,0,0.99,2
2750,-0.6196527666390514,-1.1480640664898976,-0.4006510649930792,-1.4249504246134932,-0.7287752474074708,0.5053224596828262,-0.10742868005913664,1.156778317579768,0.32602482261357,1.4249096597937378,0.3025654092623141,-0.3547287760786615,1.199169033377017,0.9931656586374816,-1.1638229467028611,0.7361077456686881,-0.4673366508453327,0.5753591795533285,-1.2213582421782434,0,0.95,2
2751,0.5979922141955528,0.47014959539617,0.4362038729979328,0.07313643396740269,1.1691174411899905,-0.7632397631205231,0.6127324155807691,-0.21264148197553825,0.20855357092817867,-0.6777495271507802,0.7349154938716701,-0.08375107784672332,2.0976166592248933,1.0472153173965504,1.0150210564961435,0.5866583874944907,1.4620506350257565,0.5864062138018419,0.622643047563894,1,0.12,1
2752,-1.7308552609636798,1.2700054067406266,-1.8353331774794528,-1.7386042411254667,-0.1754641829459477,1.0621936579573772,1.7092884550433842,0.8688029376975116,-0.4723554634652722,0.4718708557452697,-1.7360284232097098,-0.4735363681982183,1.2545862965479195,-1.0268876416345414,-0.34852356862413264,-1.5585256149806186,0.3783366450743277,-1.1300259413172828,1.262848090642218,1,0.61,2
2753,0.6847544114045208,0.4491102742786362,0.8319442323654384,-1.131709485212081,1.9785357438749007,-0.7652995267911221,1.3959036107475051,-1.9639863873793868,-1.042130351178316,-0.930843149304566,0.27406989305612195,0.5073365932967729,0.4902304498795451,1.9746940374587136,-0.35649335048213715,-0.2449526128183285,0.4385426389420243,-0.01857661467478469,-0.04751264225131623,0,0.99,2
2756,-0.3361948192462733,1.5562533173662068,0.8088362759604701,0.11736971633497895,-0.5700580271837496,-0.3447960657961037,2.8598146148436294,-0.42270253162407534,-0.5371949472459413,-0.5523547268953307,0.3987561570884723,-0.4094077106301152,1.5033879452841443,-0.05255861561664499,0.6703099325133521,-0.13252413612007233,0.15467510946111682,0.7735881679731067,-0.009192563465314557,0,0.55,1
2758,-1.1716223328810582,1.3719716879187045,-0.27016518498489306,1.2082330611233327,-2.439470399145092,-0.4062627509692793,-0.7176279825665948,-0.8908692662038259,0.2290362949307336,-1.0054774668057207,1.2257961471846108,0.3625462610715657,1.2116782118772698,0.035590963036484125,0.7848758368137924,-0.2836333196445579,-0.4355154510066224,0.7616459719967977,-0.3696342842662839,1,0.3,1
2759,0.2629514276855497,0.9752907902683512,-0.02084223357548223,-0.780605988192186,1.6514299809433943,-0.7250145052713376,-0.6655439026933345,1.2794341510265903,0.023948209732078396,0.2094374580867938,-1.3856971928324722,1.4917603628804834,1.128752797450321,-0.4700081211162633,-0.2169833647584158,-0.28138800249125323,0.8930240524463408,-1.406621924841415,-0.6489172145823171,1,0.89,2
2768,1.413511724104094,0.5785055464930838,1.831803304524644,0.1477045460276018,0.2078090676328325,0.14640548209435694,0.04548376446461439,-1.0602014789468823,-0.01100511316310136,0.9115313070468309,-0.9216107753973616,-1.1467820995210274,0.228131038496064,-1.835767646360684,-1.0753401190578045,-1.1223426799083334,0.8849407747912521,1.3603366002319346,-0.6266026416240408,1,0.53,1
2769,1.229790670546576,-0.6588564191938112,0.6175191210667645,1.5390888270600265,-0.5627452770622376,-0.5590836021811469,1.4741590819946468,-0.16214377510408248,1.1153162774739709,-0.5324306273719827,-1.0201767688899754,-0.8108233280587563,0.5356604803094986,-0.8091580298427588,-2.2520024700903463,-0.4018283025225144,0.6148791986075295,-0.7013014273481328,0.637755819806443,1,0.7,2
2770,-0.364692849998102,-0.911259233995418,-0.36764035659426,0.033173401423986615,0.6823193725479118,-2.2213397155159864,-0.5925688569474065,1.3496450353528122,1.4340157823435982,-0.5179342619456189,-0.4754277940680712,0.14733460289751008,0.6290825764202751,-0.497422346060387,0.2462011472006963,1.2773295585603983,0.8494740790662549,-1.0093749532071703,0.8759647100073874,1,0.61,2
2771,-0.4403189557123896,1.1172047056455507,0.3975767494540321,-0.3075766227171589,-0.6153212168470948,-1.555188934317579,0.7904223036560489,1.40530109493538,0.7752054329575557,0.22818154521790546,-0.3250457611276369,-1.0071674913292232,1.2232085306377356,-1.3741086334346169,1.4741064376571984,0.9305297427710516,0.9462474366151244,0.43143247790354217,-0.9430917779396304,1,0.77,2
2773,-0.20424340384557432,-0.25413624219445624,-1.8260929988193852,0.5360702646360506,-1.0371439343545676,1.1991157080941466,0.6238839086862908,-0.5845124006013883,0.33309824104407737,-0.4678347638741321,0.046874695877052834,-0.7557523998427549,1.3070535678387118,-0.5426301268112366,0.13355048505275496,0.20387274380214554,-1.2660313054893664,1.2293046499055045,-1.4293329378551258,1,0.79,2
2775,0.35134139572591416,-1.7145456163340342,-0.8832245850958763,-1.3823047265303192,0.14445176454802675,0.7800173409577874,-1.5232304626100746,-1.5958043040359475,-0.5818068506385853,1.1813401198563234,-0.2464156287182165,1.7014686201890934,0.5738166119048949,-0.8305628364669071,0.0863622693186564,-0.2003293342123172,0.7639679614719527,-0.8840686814838233,1.1467135370424604,0,0.11,1
2776,2.595408002367264,1.0757374119799776,0.7450107584976641,-1.5036890673919774,-0.6195018232582095,-0.28633263447716195,-1.9821739730979864,-0.3227158642190898,-0.4522959636495185,-2.079442637388917,0.5582223057685598,0.5887474631915287,0.7427200452585817,-1.2616460294680618,0.002629850443202959,1.2529369122995315,-0.7151917607003391,-0.6482647802832208,-1.7853321651196241,1,0.47,1
2777,0.8279110414043146,0.7414458821385432,0.9596732717555916,-0.3796169912404835,-1.8992848195935967,-1.0379086490523426,0.04072394537819853,-0.5205279389374413,-0.8475820570091029,0.03405859535069493,0.6580256692712154,-0.992513523575876,2.132781920277721,0.13581477214923132,0.457335649570134,0.7029304353638279,0.02860511520443788,-2.2033295922443084,1.2189191285019296,1,0.05,1
2781,-0.3171252664049398,2.0725555339494024,0.0016776276140623107,0.7953231177224024,3.59900553057369,-0.18194885344659972,-1.2517850714723515,-0.2071497259299377,0.7202399395799964,-0.5106259227652852,-1.6478582598428235,-1.1175662145972451,1.5645378678791544,-0.1178490418731022,0.1423311475968489,1.1597545490328418,-1.1793027583970754,1.2662918688109828,-1.2097912751784012,1,0.64,2
2782,-0.5223802076019246,0.6678541640539868,0.3725527812136018,2.6622810876401317,1.1557683799381169,-1.4501085387961794,-0.7540244378951653,0.5049050423697071,0.6105921512121248,1.0628251183161113,-0.4205647607662724,0.9440550008258016,1.1507982661356233,-0.5695734026886119,-0.8887546094336216,0.2559964640149796,0.25694109954355865,-0.4510238595766123,-2.790510993991158,0,0.4,1
2783,0.5131384920007145,-0.0961796834145792,0.9879745217477928,-0.5800992254159543,1.055469545159522,1.1635232542285467,0.6137055165469595,0.03885886807094625,0.1981985095580376,1.2108539605187862,-1.26813250119624,-1.3775093153687556,1.0084896986613576,-2.1409758266578183,-0.18328040661873768,0.5589783020727754,-0.6210186453182718,0.3734275340930275,-0.17518462912333088,1,0.67,2
2784,1.6350199250802904,-0.3997219193774591,0.7630979678209167,1.3641093937188042,0.7902362490726089,-0.0018869317713248407,0.08566304665174232,0.1497830051111792,0.33600715486786104,-0.2467553772180817,-1.950323883843338,1.3964443311150267,0.8850824221445001,-1.2780941291588317,0.12684122570472886,-0.06979434944678115,0.6720646018731646,-0.1238508294597235,0.4204997915291339,1,0.88,2
2785,-0.3901161289402334,0.4586205187964522,-1.0470777515149512,-1.3397937719583115,-2.181055934024004,-0.20088663255235312,-0.670741028692285,0.5942862461788387,0.14723799343456306,-0.2642059183459334,-0.3356914911856741,-0.9746426919022536,0.7033648237074089,-0.1685161800329138,-0.529245375724637,-1.4938042779979297,0.5931240056843525,-0.531905451497243,1.1594176448595157,1,0.45,1
2789,2.199121050175771,-0.3810729199031702,0.01660922614403754,0.7234711005914788,-1.1916832778070188,1.5423274537956218,0.9402420495208568,1.5393666139736444,0.4812888026792836,-1.5526646182336652,-0.8258317665380815,-0.3089778811751921,0.9006804766522977,-0.4151844157960397,-0.979783900487837,-2.7847460818132683,0.7276920144617184,-0.28743041848373296,-1.293390246976314,0,0.4,1
2800,-1.4523759498245885,-1.398437987628209,0.6293912903582769,0.9760365132495298,-1.2945972929501672,-0.7578258019855353,1.4591460636493276,-0.05734520972089052,1.4548456661624565,0.6807737835416773,-0.459315844092123,0.6468299263815952,0.9029169389895106,1.259894704981695,-0.8180025883164166,-1.0771443382771757,0.014366930582301903,1.931606397782472,1.285890807605244,1,0.0,1
2803,0.18373566839005973,-1.9853254228114203,-0.0987840374733589,-1.1195595448145843,-0.6989220279235409,-1.3313201266272403,0.4127603980642792,-1.4118188847318098,-0.5490345297148973,-0.38671318292651263,1.1932486026739455,1.5918924020386491,1.3697341314982656,0.17103996224522255,-0.5782195982693621,-0.15371248882214505,0.17833491949388475,1.957808678593273,-0.3475863226242463,0,0.46,1
2804,0.17594943337124888,0.1988230938379752,-0.04159394273081907,0.3052759556977576,0.7041814873552704,-0.04628761552394008,-0.2015454543065371,-0.7564061737556468,0.1498376165251377,0.09972340538024176,-1.3927607496980243,0.1436884186006064,1.17154632852721,-1.9818472242085483,1.5278315362041353,1.487910203974155,-1.266502625656731,-1.8352442839671947,-0.7686942164675908,1,0.68,2
2806,-1.5010896947963703,-1.1543412214036388,-0.6636513044903075,1.1195963343190278,-0.07724831181521409,-0.11443582525762835,1.3756553146046475,1.690457156406359,-1.0884582707623365,0.5673785909543723,1.0129870270260954,0.3609788803679122,0.3491105291217359,-1.8830086273854432,0.604545459636609,0.668628741735308,0.012312119972580431,-0.10708348648496496,0.6084032576060444,1,0.75,2
2807,-0.3982511840076181,-0.7493506110097533,1.2975029743137143,0.014975687214031341,-0.3911282383838309,0.5842129649011822,-0.6646699223706312,2.000617349282181,1.1971336872046827,-1.0897783755658443,0.05661823469709761,1.0189926222040138,1.3020759260556722,-1.0937257012442412,-0.39398235431064826,0.4483565404588568,0.92946852625243,-0.24083333385305244,0.3149823621832684,1,0.77,2
2810,-0.5294417929978945,-0.035390164578530794,-0.9371754267197294,-0.7396261502760467,0.1592091006030978,0.08154937797284409,-0.22862542492162485,0.0064575043946175975,-0.1605386299962176,0.9355776833597949,0.3702589431627107,-1.7740958519495382,1.2000104659702884,-2.0331630219919408,-0.9502338604997024,1.0142797684530545,0.4588287690571275,0.0456076496445782,-0.5328128822018517,1,0.64,2
2811,1.0536560146548308,0.9708689436828578,-0.09529680508104876,-0.8279951937886781,-0.8935465413799901,0.0018385474543181988,-0.8055120674372633,2.1812298158455947,0.7448122370774449,0.7671601540456393,0.9927887177839224,0.08915303162408011,0.8837981815621352,0.9341953577207768,1.4036935380785232,-0.26138142301624073,-0.33980542484311943,0.3664876445631984,-0.7508897012828913,0,0.9,2
2817,1.1696669760014289,-0.7573104051480927,0.5790840898824312,0.11371252082251646,-0.6284671694462434,-1.7164890268315505,0.22196469100462035,-0.15963583383283173,0.6546875200583677,-0.626800044826651,0.0747478622426094,0.7520116767861819,0.7122074176114586,-2.4287459935223605,1.0223106814495828,-0.14965966107328274,0.3204311785218523,0.503784310838434,1.8012560866725214,1,0.55,1
2823,0.1016756727842635,-0.4802087575981697,-1.269033673647898,-0.25395817652556346,-0.4951285175315182,-0.0455003621453726,1.6566441466684685,1.2781140719763715,-0.5352198403688562,-1.2616418281896264,0.5776395616545292,-0.02491148006412554,1.3817912643240602,-0.4695264711634782,-0.669333125052625,-0.21400412686728829,0.9356394974202844,1.073475760821223,0.5280054263537515,1,0.53,1
2824,0.9473626187975976,0.17620012892603415,-0.41281566160472105,0.30255913801965834,-0.6958962917644826,-1.2265697909567113,-0.4840487644643453,-1.9526907796373008,1.241490858033724,-0.150211033516202,0.4742873319918768,0.15378148177239426,0.5333949449905018,-2.438609574020874,1.889301724856992,0.6111532808945279,1.792210381055907,-0.4524615791987924,0.3657355528759816,1,0.61,2
2827,1.0556647179187968,0.3220853674138423,1.2731232736190166,1.878553862186791,-0.31427210142855994,1.5969986762664288,-0.035476318034355296,0.7188850726452457,1.2141108380854166,-0.1900181133631401,-0.5473369195584709,0.2225705104833085,0.3164744190295823,1.3784715613191496,-0.23391592597603256,0.6632303241935602,0.544927931603124,-0.8875877460350321,0.1033759702622705,0,1.0,2
2830,0.07811911002156233,1.8788209026827287,0.209827004038851,-0.4440141794432666,-0.27943491367064816,1.4999355956146183,-2.067945759468436,0.9656228028280756,0.050677406889430704,1.0477131145547385,-0.4348017907758325,0.7007062356886601,1.7394323908656435,-0.03187406155743855,-1.4553604589125575,-1.2002346169360771,-0.3984126943590536,-0.5939821757007148,1.1207212170637413,1,0.41,1
2831,-0.4506995766855808,0.5603423708837715,2.314438982339667,-0.30188457619746434,-0.5673565656085051,0.4118839655543727,0.3486180682342763,0.18015312639114373,0.4298414119002314,0.1680149121998031,0.3658210628137803,1.2589376403054078,1.8205072506917288,0.6861832807522437,-0.9120400567794776,0.3341022707574388,0.7704462126507599,-0.14729548564527128,0.4586002400121003,1,0.3,1
2840,-2.894609615769185,-1.270889135268254,0.23537152749358065,0.19429836853223145,-0.08369098460908819,-0.2662214319973496,-0.11374933558059198,0.6835055835659615,-0.3860190952894165,-0.7537534470026938,0.9904618980641264,-0.5606000438642672,1.4486319916058408,0.15271315007080474,0.6332252303809566,0.7318177399211073,-0.3005982092710537,-0.0986100690499323,0.478227857665943,1,0.67,2
2846,0.4355232786103746,1.2115037926139858,0.05128576014035635,0.5605791276633346,1.6658654424595052,-1.1515147752783714,-1.043933783886958,0.8649204484221018,-0.3820170966048503,0.07532620723164328,0.7675886181858047,0.6688700795796323,1.442580524251654,-0.4658013946680685,-0.26088678430493195,0.08213685325630886,-0.5686867625697901,1.9898339478923788,1.0392222851163313,1,0.64,2
2847,1.5960375016681732,-1.0359305303112172,1.317076494374406,1.5283466448955847,0.22191221945012668,-0.5420382880780408,-1.3756186168326678,0.13863695827709527,-1.995653974213036,-0.3115305814332205,0.033214603175296974,-1.1068562080090514,1.4170843658188406,-0.4446574671668579,0.08973835804955585,-1.3036844734765274,-0.9271542187882365,-0.7441464277311229,-0.8112972439567303,1,0.55,1
2851,1.0061175917226388,2.2005712928621004,0.14172619419010726,-0.4341107242527411,-0.09639986201684728,0.043250394395802236,-1.0223400013485344,-0.19551130918695026,-0.2383631062686601,1.3017632181252268,-0.19159640557020924,0.7494089352841526,1.5340726402366365,1.6124727466284003,2.4814277437041565,0.7229210490222694,0.1695656770175361,-0.4352225833964223,-0.8259966656186528,0,0.91,2
