,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
2563,-1.5791366206639843,0.12599550034716486,0.1920417545009632,0.7069634848983398,1.2437033997520826,1.7599009328888655,-1.2651824778765273,-1.906220334914548,1.1982733260861562,0.0523931906909022,0.06443147911722089,0.1659665408948091,1.4931764609977107,-0.6643084043204495,0.07668760662760346,1.5974659471161143,1.1833455618654702,-2.0321085343655927,-0.5265504657121562,0,0.65,2
2574,-0.4685115347903906,0.3730902126845233,-0.5010463790474724,-0.8840417573465634,1.276925738131484,-0.8729607466067248,0.6330973334037632,-1.7756071953297563,-0.6366573483431476,0.004505162850557751,-0.08021326963452358,0.09590120896253138,1.4843822691907131,-0.9831972819735056,0.42914873709451423,0.913586868178108,0.9899204652528936,-0.2647394375994904,-1.397812127300128,0,0.58,2
2581,1.5480878389268895,-1.7803777887810786,1.3928136699300764,-0.25276285901242895,-0.16203854232116618,0.8313158097598143,-0.06723816606002453,-1.3593761127720438,-1.1238419525750654,-0.18152969047605874,-0.8196686742622347,0.2334777604171135,2.7114865972152518,-0.7189043455462282,-0.23791389433422164,0.7966906503589223,-0.7751718591222807,-0.4534162398882707,0.732226551016328,0,0.98,2
2596,0.6448318913324325,-0.027907942009932626,-0.5688985540277499,0.8060273236383076,-1.0768593148691443,-0.4523375816345643,-1.6426497755417586,0.8667952996255135,-0.910193228010598,1.7123550441541944,-0.05159301680333183,0.049063915755220816,0.641912177625369,-2.463346811538297,2.3008257455530865,-0.20078828905444374,0.08606081662662114,-0.9889072981366286,2.3929563994429515,0,0.47,1
2597,1.01124332857594,1.3793608759974332,-1.3194323694221253,0.18275748410264986,1.5269757164516131,1.6722542636011328,-0.027639330494581758,-0.6582367771300971,0.6436791002250242,1.0954908818941778,-0.3142715128504428,1.5143569998379551,1.6033564118774963,0.31692717328970765,1.2946645780701889,0.9923330177047708,2.248135316111496,1.5474087502269318,0.8666689547325387,1,0.41,1
2605,-0.0956561042069108,0.5109816038177886,1.7465227975057165,0.13410174217590246,-1.4361514882131818,-0.0542942885043755,-1.0008930934704992,0.16319498279950084,0.8471284863147963,-0.8420874110563098,0.8325290050727151,-0.21453909609915647,0.8289382281166082,-1.0635808068891617,-0.19435822335315708,-1.6430135362033098,0.7172302134934243,-0.3280495106947661,0.9744420223388568,0,0.38,1
2606,2.9785829083684465,-0.8467927920348695,0.4425902821271696,-0.46682588087218796,0.16667821858762613,-0.04660961650837863,0.4299995934332808,-1.1868059749656807,1.7219592346346642,0.23550492740702,-1.216415897075398,0.3554714418107524,-0.07868898693121196,-1.8829480481662844,0.4009358802908659,0.7264763855510858,-0.29864743337120025,1.4156324541440246,0.3362236522354933,0,0.55,1
2607,-0.8180778697478785,-1.2360867251614247,0.0788518656104745,-1.005119087602223,1.3710210028761132,-0.4521714097259731,-0.3483935907247073,0.1380633511280744,0.3330325969851083,-0.017966796803605245,1.8345895425755483,0.8508768978302537,-0.08792100186025231,-2.2482450848159092,-0.2927569120727456,-0.5041764490464657,0.9121668006038524,0.3930728933828854,-0.9844876339035988,0,0.18,1
2625,-0.6261114097814576,-1.075905116750698,-0.2399883072992989,-0.7184831121543905,0.39225243488823547,-0.3949975348608315,-0.941546325086255,1.05774668723948,-0.22872414825327714,-0.2717683432232683,-1.317710379389538,0.5543292911294225,2.532351938510226,0.1861458387811925,1.980476500497934,0.9072849676707548,-0.22200495802697467,-0.7531501468460378,-1.4174947832633056,0,0.96,2
2645,-0.7644378502537627,-0.4311865198471401,-0.4908845318205181,-3.63681891212914,1.710043631503516,-0.5205469091980671,0.421490212156912,-1.7247763228753208,1.0766247650462155,-1.0178833942313428,-0.03544649679869292,0.3026138411499055,-0.6289702423301842,-2.4268790744275144,1.2098336779851346,-0.3778782878734806,0.25005752838764034,0.2502459681605701,0.7589110738622847,0,0.37,1
2646,0.5932331307058067,0.15668856453747218,0.23662594625285666,0.6031723219422914,-0.3195983747492496,0.5507130418042256,0.31499290520560513,-0.2827636619299953,1.3668007870464358,0.03472633694436211,-0.20633382509766396,0.3126030130362584,1.5128151897819713,0.8288346677744929,-0.3780040961354817,1.1194425737708968,1.951962201179222,0.07620707439045094,1.5807091778001583,1,0.58,2
2653,0.3319356506848291,0.3152670714688666,1.0146647618813571,-0.6927218374897377,-0.5630381406677316,0.4787923341979504,1.062634556653154,2.141519359234933,0.3695873653339118,0.4856968688779744,-0.8831132972542787,0.3553743228572953,2.01205590300125,-0.2627389906012034,0.3154592494965697,-1.9191928751250744,-0.42498791749960013,-0.1946957839032844,-0.1638400795381601,0,0.48,1
2658,0.1991834378896192,-1.0408961178598075,0.9891088484229718,-0.6771162441770593,-3.0255218847666967,1.1292380975222156,0.07959566544446743,-0.4394416669628697,-0.9264847558985814,-0.15847348916190251,-1.0170408706663343,-0.2087495101636356,-0.4663382649413026,-2.70385644525146,0.6580578582293284,-0.26131129783205764,2.386875849541512,-0.3115693897875998,-0.1026932309995813,0,0.41,1
2677,-1.45595295113616,-1.5790627366279688,0.31505681418653864,0.5229569938364904,-0.7345331280123787,-0.7499310334998603,-0.8996160889135721,-1.4593152232684308,1.4633748118853542,0.4370934929033295,1.3347002712653904,-0.4136949824602624,-0.0606208971676796,-1.8698042141141489,1.1370649888943531,-0.2475518319351621,0.22505327074113432,0.3581885022237448,-0.552798216056428,0,0.24,1
2679,0.022637399281174076,0.06185724916805814,0.11021301630078156,-0.1992137255359736,-0.011115703923089285,-0.2389471721877369,0.4829023033364157,-1.7051045530229414,-1.0911272119403694,0.6168021419633534,0.1815553420385872,-0.3116196586983569,0.7513662873648431,-0.7677601567900609,-0.3579234132685805,-1.4294871079115423,-1.4771294871789584,1.3980702543906862,-0.7266306592724361,0,0.39,1
2685,0.6904634957675316,-0.5887964204178938,1.4124706235281994,1.5820547243671077,-1.1787231840333874,0.4594466614910959,1.7969298693240954,0.99797918339575,-0.07987330136096364,-1.4146378392435432,0.1451585919733869,2.2040355479286418,0.7451809212808684,-2.178641260058379,-0.641381259330059,2.3375832347430903,-1.194974658479753,0.2206737787025,0.5809128367748501,0,0.26,1
2687,0.4374988548250973,-2.0234060768965736,-0.9672941645155256,0.4362253538511124,-1.1032365107627564,0.03986519822856981,-0.8734116839061499,0.34541273602141703,0.5264051398447905,1.514407791601445,1.680376597736479,-1.2935243776382956,1.8800101562499532,-1.9759511434541899,-2.156794450419504,-0.8637365135900341,0.5700012124112142,0.4486703987810615,-0.5321767889419712,0,0.72,2
2692,-0.06221514373788889,1.499734730344763,-1.4336501483634745,0.13869440814471334,-1.9152902558305789,0.16034986678042334,0.9734956099219476,1.394380065906662,-0.15200509165388346,0.29383814572985983,-0.3933701375618255,-0.062136026663894325,-0.005508030791897323,-2.5831001401929896,0.5393429593534471,0.4031118885368792,0.3679526643195629,-1.1247770504949106,1.5948818157329003,0,0.16,1
2701,-0.3323995757932969,-0.15691923627767773,1.0794819734860364,-0.3395721716336837,-1.1868598498824463,-0.3994301889486505,0.5449347616789304,0.16606358216624595,1.3212462076838971,1.0072590148756868,1.4573855384530925,0.172835171485014,1.202316637114834,-0.8132015587451609,-0.6985756030875505,-0.7071450253642317,-1.002648253406264,0.3660760253571819,-1.7379332384009791,0,0.32,1
2702,-2.9937648641264683,0.3918922492032305,0.2882908333430387,-0.4293009712761967,-1.1380667040306225,0.6742968423551903,-0.493759788327834,-0.3239285758477661,0.07757009368401019,2.3301046935843255,-0.21848454383930616,-0.4046962457136556,1.287125034013875,-0.8802787863567306,0.2742411475779605,1.4401722147346667,0.9866696608955268,0.12681745259725133,0.11074294723332173,0,0.26,1
2711,1.2225057882611874,0.5487117442258337,1.4505590248540443,1.4169385485041932,0.21344063700709245,0.6413079030326772,0.3809907039135643,2.3410177296011296,-1.9046926183786177,1.500420825259113,1.9119508751898993,-0.9537594931421891,0.8173235986148417,-1.2083375981180016,-1.125476838179581,0.1360711463485189,-1.243484275325314,0.5189057902919552,-0.08036135601353482,0,0.36,1
2715,0.10446907270436716,-1.0945476305297073,-0.9026672604493042,0.8869601212298992,3.8592644101813978,2.3399988955673607,-1.051925387430093,1.6383986899886065,1.0622025218691216,0.3905078690886909,0.8466066379695106,-0.2841194847240559,1.0827733678313742,-2.5759281563289225,1.7139540603882062,-0.6376623649058368,-1.0266958377463191,0.0576615391609743,-0.1382107596589658,0,0.3,1
2719,1.2417910268984207,-0.8233322489330833,-0.767771169303087,-0.673554681867634,-2.5378552754378645,-0.9110908348600704,0.4615086561271014,0.7845540524525904,0.3876995351847917,-0.2882354632474814,-0.3950123006804621,0.8953483434305706,2.9674456930227544,0.443742347558586,0.4124274450033949,0.8443800521188946,0.6869428590021788,1.0208343953681422,-2.661994200918465,0,0.96,2
2721,1.894379891562256,0.0997816717487503,0.09435351690426826,0.6523390913205976,-0.0852562219516986,-0.6594403163714134,0.7076987523979186,1.3499456085413533,-0.9630342445802812,-0.5912806631264018,2.053974194089735,0.02038542774837467,0.6921572173922408,-1.7260964717706488,0.9009903905412379,-0.3055793997278013,-1.996165463565927,1.381591663975437,-1.2674881610061524,0,0.51,1
2723,-1.5567969442793292,-0.4775971354072823,0.2866033899015276,-0.012554745676650506,-0.02280446477634406,-0.8564468773311895,-1.2449291549596364,-2.75365711163818,-0.6193756832370858,-0.12551309068289734,-1.1461489299103502,1.0610219614118146,0.4631341893302411,-1.983922142322692,0.25699130872373066,-0.44150509313867,-0.5345269606175707,-2.8593533952017207,-0.8541248840229299,0,0.6,2
2728,0.5895182962617048,0.5395891498940261,0.022699816258090717,-0.017172336124245697,-0.9576470683937108,-0.23363894606989674,-0.6630809360796852,0.10421009182293843,0.2912265496503416,0.5184359495513132,0.6216443181704268,0.021637464692485748,0.9779971804908602,-2.8430835397354337,-1.194588750266511,-0.04808575203180478,-0.5762751813988639,1.234821895501092,-0.6475704238142254,0,0.33,1
2731,-0.09430039501021027,1.1027805819504315,-0.2541276897824261,-0.4783954294522473,1.3055563984591934,-2.7930756316665835,1.6653360146911842,-2.2630934655046278,-0.6213351527769545,0.0755181429202357,0.6351674385444784,0.16480230181683722,3.14480994691604,0.5017807600294268,1.7058173132875218,2.0027288759816604,1.5221440960997723,0.6599343502651329,0.561587582571496,0,0.9,2
2732,1.0197316641882417,0.7924022641171368,2.0180582452511637,-1.1487655388684284,-1.2012913263745242,0.08481533263913528,-0.2763735088212897,-0.221018665678798,1.3811929331460342,-0.7152228118067409,0.1315695558289648,-0.55820327295799,0.09895342608411073,-2.1595326284027077,1.9648105030499232,-0.6422568156465771,-2.168558214956124,0.35874230176144645,0.07884041098418489,0,0.37,1
2737,1.1937207629499915,0.632814104783784,1.4482385937996494,2.875846138596483,-0.662835364801777,0.339971114009891,0.4638558338597357,-0.7460933748680433,-0.7638041899165843,0.4031279882334032,-0.6546498846468529,1.014326195642958,0.3520297128212766,-1.3597187398169208,0.9800463689221024,1.2195871595036631,-0.10270720717443177,0.480245354167982,-1.756623149092588,0,0.21,1
2742,-0.5716724815065579,-0.025071391947284968,0.6282617164065419,0.10207353990884536,1.294940082465036,-1.0188629067200743,-0.6951688919501448,-1.0593829668481456,0.7085612039518204,-1.2633321177983263,0.4891149738269219,-0.1576045122276915,1.7389638922759652,-1.7919731401933492,-1.1275807862010825,-0.2243483212069112,0.11988108577910048,1.0460515265838108,0.14268307759059692,0,0.74,2
2743,-1.3778762856516689,1.1623702494410175,-1.1153319670534525,0.021419054451356608,-0.17968235861397897,-0.9352623655927296,-0.7633404376098353,-0.14004131312121482,0.16632482425900194,-0.7210886617575386,1.3866932376249743,0.3008095633553885,-0.26743459015253657,-1.3403320872388436,1.1960346928629,0.7799757911614419,0.5450040173933279,-0.12188002494829525,-0.3584983585272671,0,0.16,1
2754,0.9005081002510238,-1.092256715886272,-1.0050855808013188,0.16093399252129195,0.5265732287059451,-0.560657043577872,-0.4182354407504737,-0.2879174994648378,1.0606776327599492,0.37460253968580937,0.9000807321744333,-1.072606212006173,1.8243766557312893,-1.3016068359864792,0.3957223523001519,-0.26587307175018543,-0.19085361296122616,0.3141140415631875,-0.3878709559469213,0,0.74,2
2779,-0.9914289015452936,0.9544062893076184,-0.3552560713346777,1.132384227817945,-0.7067009406122917,0.9105272570239996,-0.747942904004433,0.39998165610473335,-0.0949173143698648,-2.04315394383826,0.7638510495293139,0.4592328104915185,1.0452194414282003,0.8565173573329177,-0.6868675094010004,-0.9609963843365986,-1.1278613148527812,-0.5088032491203497,0.1900911739761848,1,0.34,1
2780,0.9740595054812184,-1.687423290288754,-0.5859129496313551,-0.3522648585308701,-0.6705102160922213,1.184669275869157,-0.44433869221703,0.6643808255759741,0.08101478167639582,-0.19121263358599846,0.8499184665495793,-0.388375154237929,1.394524704260181,-1.042162105551182,-0.3399190858127521,-1.5434406463762975,0.6772983384200215,0.2697547051747608,0.2864267608422333,0,0.41,1
2786,1.9802540010647418,0.20845358558491284,0.3678971877236898,-1.2053198002920689,-1.5145565615121672,-0.2830394908519771,-0.7974436482814617,-1.012742909087917,2.4112536160137568,-1.0629983351922454,0.054632299106099035,0.17968698149537998,2.4300412977725427,-0.31204938410795197,0.3847433541821387,-0.3054645642026053,0.13962218759592993,-1.1098684263761722,-0.977319722808248,0,0.93,2
2787,-1.772109051961186,0.09033875380879118,-0.9077157204750598,0.977804506438283,-0.2632113207602443,1.6411026443367225,0.668632827033016,-0.3626708003986264,0.19329900440943476,0.146605632631324,0.42757161113804015,-1.516643691996051,0.7095045635584806,-1.1953276033029596,0.4575141245880221,-0.2977222657319267,0.5593923833572134,-0.593361245978092,0.6857870856586802,0,0.28,1
2795,-1.3536072412887112,1.6092707131046362,-1.02275328669123,1.0356079033500216,-1.0019261541994495,0.9731868845291328,-0.7503811215372804,0.8849439951500817,-0.31210108259742625,-0.8382480494648448,-0.3769308252787596,2.340161870671902,-0.2632673803909822,-2.6638110134183672,-0.4839937037316253,0.27616010714168204,-1.5236065594506616,-0.4340595327404795,1.8098213172490705,0,0.46,1
2799,1.5742229305992088,-0.4560315868977501,0.5421046387200734,-0.6947925238126662,-1.9834483040388091,-0.5215535337564877,-0.3411659161644612,-0.701939501938524,0.16879097286265615,-0.2333770839376453,-0.3434331493753095,-1.6275847598095634,0.7054328317952598,-1.721766934779585,0.8646380324517756,-0.4909049040522277,0.8312923942670819,0.2763247074681816,0.3750218824563667,0,0.42,1
2809,-0.3760731288142664,-0.14516338146413227,-0.5140994584682536,-0.9878934197087827,1.1613335622528007,-0.7557690124135523,-0.1013920432029844,-1.1564765602164946,2.672374703943986,-0.06789484473503582,-1.4140782347706669,1.2666514999666618,-0.7936811325984563,-1.8544235239075169,-0.20510555848130074,0.5439391760395078,1.2078528899412742,-1.4917036678490807,-0.3467524446268365,0,0.14,1
2828,1.105679602432094,0.3549781766317109,0.5165150592240974,-0.4376042345510857,0.4345954100943077,0.15033146355305568,1.8130792550158372,-0.8969979563584916,0.15427597248642175,-0.4730384860067728,-0.5991258194056078,-1.4592362649276636,0.8436340705538132,-0.8100635829861063,-0.4983614233579932,0.3519401400266529,0.8067829318620763,-0.4297330270291902,1.9851377509514092,0,0.66,2
2839,-1.8268870884748365,0.8878941451341185,0.2763082651577452,0.527047911570775,0.9329000753565472,0.23845310865721714,1.1146978118054762,0.07129450796324997,0.8920579677502998,-1.5081742130642157,-0.2767347243522865,-0.09265107831226037,0.7268857646843675,-1.0395765499131864,0.17622734470707094,-0.2971055875985109,-2.2861771372951125,0.2786326097372187,0.4267807644354601,0,0.61,2
2841,0.4151267579978042,-0.4908228799618942,0.32814552425048205,-1.0427157248330847,-0.8995116021063665,1.1741518300244944,0.3343557997532649,-1.7643525163572995,-1.0308268695160514,0.17029343174837136,-0.26005921283170363,0.3418253779968388,1.1196974137465612,0.4105241828416568,-0.13065458904801294,0.6481626667440653,0.7712741155790898,1.4340797454119854,1.0201039975241617,1,0.46,1
2842,1.808265945892492,1.0348805751873154,1.0825200086252502,0.4292425632366426,-1.3710953892929068,-0.5332999801074997,-0.2786941839788808,-0.6637655409413322,-0.3721992738373024,-0.8959764350632532,-1.9715695478431536,0.6941097844489142,1.7018308779813642,-0.8294054624598654,-0.7243206335361356,0.2302164759684769,0.04242070880431795,0.4183060532962384,2.4077737512243718,0,0.65,2
2860,-0.2894740631502918,-1.0518591987763064,-0.9547310184666892,-1.2830836319509933,0.010987882331788176,0.36705478075665415,0.037226927900937436,0.09739813600420233,-0.7907018670385204,0.667107183183819,0.10121287713767577,-0.38606474768397997,-0.8773864087690628,-2.6629865554888488,-1.6402900231513702,-0.22795680926278056,-0.7698312481480555,-0.904463221818551,-0.25065823262383946,0,0.06,1
